"id","score","title","summary","venue","year","authors","citationCount","referenceCount","influentialCitationCount","url"
"e002bb8dae5a18a5ea1e7e1aafa16e19ad545662",1,"Solving Math Word Problems with Process-based and Outcome-based Feedback","This work runs the first comprehensive comparison between process- and outcome- based approaches trained on a natural language task, GSM8K, and finds that pure outcome-based supervision produces similar final-answer error rates with less label supervision.","",2022,"J. Uesato,Nate Kushman,Ramana Kumar,Francis Song,Noah Siegel,L. Wang,Antonia Creswell,Geoffery Irving,I. Higgins",0,61,0,"https://www.semanticscholar.org/paper/e002bb8dae5a18a5ea1e7e1aafa16e19ad545662"
"b98d6fe8f0ef02ec0d1bb2bcfb924c8f01feb7d4",1,"Convergent Representations of Computer Programs in Human and Artificial Neural Networks","Analysis of brain recordings derived from functional magnetic resonance imaging studies of programmers comprehending Python code suggests at least two distinct neural mechanisms mediating computer program comprehension and evaluation, prompting the design of code model objectives that go beyond static language modeling.","",2022,"Shashank Srikant,Benjamin Lipkin,Anna A. Ivanova,Evelina Fedorenko,Una-May O’Reilly",0,79,0,"https://www.semanticscholar.org/paper/b98d6fe8f0ef02ec0d1bb2bcfb924c8f01feb7d4"
"f9d38e03c97562b5f5942f3a0c43bdb751b9dc1c",1,"Wordplay 2022 The 3rd Wordplay: When Language Meets Games Workshop Proceedings of the Workshop","Novel techniques to generate text in a particular style are described, providing an approach of generating engaging naturalistic conversation responses using knowledge generated by pre-trained language models, considering their recent success in a multitude of NLP tasks.","",2022,"Shrimai Prabhumoye",0,67,0,"https://www.semanticscholar.org/paper/f9d38e03c97562b5f5942f3a0c43bdb751b9dc1c"
"a85c5d7272371345e28a9910080224cad799972e",1,"Schema Matching using Pre-Trained Language Models","The Learned Schema Mapper (LSM) is proposed, a novel linguistic schema matching system that leverages the natural language understanding capabilities of pre-trained language models to improve the overall accuracy and significantly reduce the overall human labeling cost.","",2022,"Yunjia Zhang",0,47,0,"https://www.semanticscholar.org/paper/a85c5d7272371345e28a9910080224cad799972e"
"ae10c4b220a0bc0999bf169d5c219086d1f1aeed",1,"Edinburgh Research Explorer Taxonomy of risks posed by language models","A comprehensive taxonomy of ethical and social risks associated with LMs is developed, drawing on expertise and literature from computer science, linguistics, and the social sciences to ensure that language models are developed responsibly.","",2022,"Laura Weidinger,J. Uesato,M. Rauh,C. Griffin,P. Huang,John F. J. Mellor,A. Glaese,M. Cheng,B. Balle,A. Kasirzadeh,C. Biles,S. Brown,Z. Kenton,W. Hawkins,T. Stepleton,A. Birhane,L. Hendricks,Rimell,Laura Weidinger,J. Uesato,M. Rauh,C. Griffin,John F. J. Mellor,A. Glaese,M. Cheng,B. Balle,A. Kasirzadeh,C. Biles,S. Brown,Z. Kenton,Tom,Stepleton,A. Birhane,Lisa Anne Hendricks,Laura Rimell",0,218,0,"https://www.semanticscholar.org/paper/ae10c4b220a0bc0999bf169d5c219086d1f1aeed"
"60043104ca33a1fc905af57ead32768e52c69103",1,"C3PO: A Lightweight Copying Mechanism for Translating Pseudocode to Code","This work proposes a lightweight alternative to LLMs that exploits the property of code wherein most tokens can be simply copied from the pseudocode, and achieves similar performance to non-C3PO models while reducing the computational cost of training as well as the vocabulary sizes.","AACL",2022,"Vishruth Veerendranath,Vibha Masti,Prajwal Anagani,Mamatha Hr",0,21,0,"https://www.semanticscholar.org/paper/60043104ca33a1fc905af57ead32768e52c69103"
"8a4299a61cc44b60e5be32fef35341c3bc7b2a0d",1,"The Hole Story: Type-Directed Synthesis and Repair","This thesis explores the integration of program synthesis into GHC compiler error messages using typed-hole suggestions to aid the completion of partial programs during development and presents PropR, a tool based on type-driven synthesis aided by propertybased testing and fault-localization in conjunction with genetic algorithms to automatically repair buggy programs.","",2022,"Matthías Páll Gissurarson",0,106,0,"https://www.semanticscholar.org/paper/8a4299a61cc44b60e5be32fef35341c3bc7b2a0d"
"15ef2d1b88f54fa32a32927463a7116219b89529",1,"L EARNING TO S UPEROPTIMIZE R EAL - WORLD P ROGRAMS","","",,"",0,0,0,"https://www.semanticscholar.org/paper/15ef2d1b88f54fa32a32927463a7116219b89529"
"4797e960f8e7a2b47ae0d95c7071ef84fa5d4b5b",1,"Code Generation Using Machine Learning: A Systematic Review","This review provides a broad and detailed overview of studies for code generation using ML, and summarizes the applications, models, datasets, results, limitations, and future work of 37 publications.","IEEE Access",2022,"Enrique Dehaerne,Bappaditya Dey,Sandip Halder,S. De Gendt,Wannes Meert",0,117,0,"https://www.semanticscholar.org/paper/4797e960f8e7a2b47ae0d95c7071ef84fa5d4b5b"
"660ca9e15e19409903a0605f0584d0f263c35c67",1,"S YNCHROMESH : R ELIABLE C ODE G ENERATION FROM P RE - TRAINED L ANGUAGE M ODELS","A framework for substantially improving the reliability of pre-trained models for code generation and observing substantial complementary gains from CSD and TST in prediction accuracy and in effectively preventing run-time errors is proposed.","",2022,"Gabriel Poesia,A. Tiwari,Gustavo Soares,Christopher Meek",0,29,0,"https://www.semanticscholar.org/paper/660ca9e15e19409903a0605f0584d0f263c35c67"
"25c402db512d327f1da143de3b8e797ad6fbfe5b",1,"P ROG P ROMPT : Generating Situated Robot Task Plans using Large Language Models","This work presents a programmatic LLM prompt structure that enables plan generation functional across situated environments, robot capabilities, and tasks, and makes concrete recommendations about prompt structure and generation constraints through ablation experiments.","",2022,"Llm Gpt",0,39,0,"https://www.semanticscholar.org/paper/25c402db512d327f1da143de3b8e797ad6fbfe5b"
"ba5d21b7c65c6598c7bd39a5d992308c205df374",1,"A S YSTEMATIC E VALUATION OF L ARGE L ANGUAGE M ODELS OF C ODE","It is found that existing open-source models do achieve close results in some programming languages, although targeted mainly for natural language modeling, and a new model, PolyCoder, is released that was trained on 249GB of code across 12 programming languages on a single machine.","",2022,"Graham Neubig,V. Hellendoorn",0,33,0,"https://www.semanticscholar.org/paper/ba5d21b7c65c6598c7bd39a5d992308c205df374"
"56e6d62c638a24411f12d15cdc8821a31fc495c8",1,"Source Code Generation from Descriptions in a Natural Language","This work introduces CodeFormer, a Python source code generator pretrained on a massive GitHub crawl consisting of 230M Python functions, and releases the resulting model, built on BART architecture, which generates Python functions based on descriptions in English.","",2022,"Bc. Jan Pašek",0,70,0,"https://www.semanticscholar.org/paper/56e6d62c638a24411f12d15cdc8821a31fc495c8"
"75e36bb95023e55f7dec95d1af557e219ba3d349",1,"CORAL: COde RepresentAtion learning with weakly-supervised transformers for analyzing data analysis","This work proposes a novel weakly supervised transformer-based architecture for computing joint representations of code from both abstract syntax trees and surrounding natural language comments and achieves a 38% increase in accuracy over expert-supplied heuristics and outperforms a suite of baselines.","EPJ Data Science",2020,"Ashley Ge Zhang,Michael Merrill,Yang Liu,Jeffrey Heer,Tim Althoff",7,71,2,"https://www.semanticscholar.org/paper/75e36bb95023e55f7dec95d1af557e219ba3d349"
"8cf3a454556060d6e9aa86dbabf221bd10bf9759",1,"On the Effectiveness of Transfer Learning for Code Search","It is demonstrated that natural language processing models based on the Transformer architecture can be directly applied to source code analysis tasks, such as code search, and the combined use of an information retrieval-based approach followed by a Transformer leads to the best results overall.","IEEE Transactions on Software Engineering",2021,"P. Salza,Christoph Schwizer,Jian Gu,H. Gall",9,86,3,"https://www.semanticscholar.org/paper/8cf3a454556060d6e9aa86dbabf221bd10bf9759"
"6e5eb6167d9766fbb4d14611d15cf95d7b75fb9d",1,"Asleep at the Keyboard? Assessing the Security of GitHub Copilot’s Code Contributions","This work systematically investigates the prevalence and conditions that can cause GitHub Copilot to recommend insecure code, and explores Copilot’s performance on three distinct code generation axes—examining how it performs given diversity of weaknesses, diversity of prompts, and diversity of domains.","IEEE Symposium on Security and Privacy",2021,"H. Pearce,Baleegh Ahmad,Benjamin Tan,Brendan Dolan-Gavitt,R. Karri",26,35,4,"https://www.semanticscholar.org/paper/6e5eb6167d9766fbb4d14611d15cf95d7b75fb9d"
"a1e1297fb132d7769dda3f7917e57757e6e22605",1,"Impact of Evaluation Methodologies on Code Summarization","The time-segmented evaluation methodology is introduced, which is novel to the code summarization research community, and compared with the mixed-project and cross-project methodologies that have been commonly used and shows that different methodologies lead to conflicting evaluation results.","Annual Meeting of the Association for Computational Linguistics",2021,"Pengyu Nie,Jiyang Zhang,Junyi Jessy Li,R. Mooney,Miloš Gligorić",3,56,0,"https://www.semanticscholar.org/paper/a1e1297fb132d7769dda3f7917e57757e6e22605"
"ff0b2681d7b05e16c46dfb71d980cc2f605907cd",1,"Finetuned Language Models Are Zero-Shot Learners","It is shown that instruction tuning —ﬁnetuning language models on a collection of datasets described via instructions—substantially improves zero-shot performance on unseen tasks and outperforms few-shot GPT-3 by a large margin on ANLI, RTE, BoolQ, AI2-ARC, OpenbookQA, and StoryCloze.","International Conference on Learning Representations",2021,"Jason Wei,Maarten Bosma,Vincent Zhao,Kelvin Guu,A. Yu,Brian Lester,Nan Du,Andrew M. Dai,Quoc V. Le",326,167,74,"https://www.semanticscholar.org/paper/ff0b2681d7b05e16c46dfb71d980cc2f605907cd"
"77d956cdab4508d569ae5741549b78e715fd0749",1,"TruthfulQA: Measuring How Models Mimic Human Falsehoods","It is suggested that scaling up models alone is less promising for improving truthfulness than fine-tuning using training objectives other than imitation of text from the web.","Annual Meeting of the Association for Computational Linguistics",2021,"Stephanie C. Lin,Jacob Hilton,Owain Evans",69,70,12,"https://www.semanticscholar.org/paper/77d956cdab4508d569ae5741549b78e715fd0749"
"2672777d25562c9df6fc13b653181db62d39bece",1,"An Empirical Study of GPT-3 for Few-Shot Knowledge-Based VQA","This work proposes PICa, a simple yet effective method that Prompts GPT3 via the use of Image Captions, for knowledge-based VQA, and treats GPT-3 as an implicit and unstructured KB that can jointly acquire and process relevant knowledge.","AAAI Conference on Artificial Intelligence",2021,"Zhengyuan Yang,Zhe Gan,Jianfeng Wang,Xiaowei Hu,Yumao Lu,Zicheng Liu,Lijuan Wang",54,42,20,"https://www.semanticscholar.org/paper/2672777d25562c9df6fc13b653181db62d39bece"
"c6bb04f3d8000b7e800f6359082de39548c7da79",1,"Capturing Structural Locality in Non-parametric Language Models","This paper proposes a simple yet effective approach for adding locality information into non-parametric language models by adding learned parameters that improve the likelihood of retrieving examples from local neighborhoods.","International Conference on Learning Representations",2021,"Frank F. Xu,Junxian He,Graham Neubig,V. Hellendoorn",5,47,0,"https://www.semanticscholar.org/paper/c6bb04f3d8000b7e800f6359082de39548c7da79"
"a421ba0a9150cd35e231dddc323bdd9a59b3af93",1,"Coherence boosting: When your pretrained language model is not paying enough attention","It is found that coherence boosting with state-of-the-art models for various zero-shot NLP tasks yields performance gains with no additional training.","Annual Meeting of the Association for Computational Linguistics",2021,"Nikolay Malkin,Zhen Wang,N. Jojic",4,64,1,"https://www.semanticscholar.org/paper/a421ba0a9150cd35e231dddc323bdd9a59b3af93"
"1cbb3d96242c3f47c3f40aada33616d0f5c07737",1,"Inductive Biases and Variable Creation in Self-Attention Mechanisms","The main result shows that bounded-norm Transformer networks “cre-ate sparse variables”: a single self-attention head can represent a sparse function of the input sequence, with sample complexity scaling only logarithmically with the context length.","International Conference on Machine Learning",2021,"Benjamin Edelman,Surbhi Goel,S. Kakade,Cyril Zhang",11,74,3,"https://www.semanticscholar.org/paper/1cbb3d96242c3f47c3f40aada33616d0f5c07737"
"231e768f0cd280faa0f725bb353262cb4fed08d1",1,"Hierarchical Transformers Are More Efficient Language Models","Hourglass is a hierarchical Transformer language model that sets new state-of-the-art for Transformer models on the ImageNet32 generation task and improves language modeling efﬁciency on the widely studied enwik8 benchmark.","NAACL-HLT",2021,"Piotr Nawrot,Szymon Tworkowski,Michal Tyrolski,Lukasz Kaiser,Yuhuai Wu,Christian Szegedy,H. Michalewski",13,38,1,"https://www.semanticscholar.org/paper/231e768f0cd280faa0f725bb353262cb4fed08d1"
"8417d83e74a63b9d3874cd7695477ebad8b98f8a",1,"Choose your programming copilot: a comparison of the program synthesis performance of github copilot and genetic programming","It is found that the performance of the two approaches on the benchmark problems is quite similar, however, in comparison to GitHub Copilot, the program synthesis approaches based on genetic programming are not yet mature enough to support programmers in practical software development.","Annual Conference on Genetic and Evolutionary Computation",2021,"D. Sobania,Martin Briesch,Franz Rothlauf",14,38,0,"https://www.semanticscholar.org/paper/8417d83e74a63b9d3874cd7695477ebad8b98f8a"
"ecb5a6fe2f5261e4e717ece1e82c464c63cb4862",1,"Controlling Conditional Language Models without Catastrophic Forgetting","DPG is extended to conditional tasks by proposing Conditional DPG (CDPG), and results show thatne-tuning using CDPG robustly moves these pretrained models closer towards meeting control objectives and — in contrast with baseline approaches — does not result in catastrophic forgetting.","ICML",2021,"Tomasz Korbak,Hady ElSahar,Germán Kruszewski,Marc Dymetman",6,37,0,"https://www.semanticscholar.org/paper/ecb5a6fe2f5261e4e717ece1e82c464c63cb4862"
"d095f9ffcb5905bf0858ad1769d3d90e2e8737e2",1,"Jigsaw: Large Language Models meet Program Synthesis","This paper presents an approach to augment these large language models with post-processing steps based on program analysis and synthesis techniques, that understand the syntax and semantics of programs, and presents the experiences from building and evaluating such a tool Jigsaw.","International Conference on Software Engineering",2021,"Naman Jain,Skanda Vaidyanath,Arun Shankar Iyer,Nagarajan Natarajan,Suresh Parthasarathy,S. Rajamani,Rahul Sharma",21,42,1,"https://www.semanticscholar.org/paper/d095f9ffcb5905bf0858ad1769d3d90e2e8737e2"
"6e8f8e2d2c73c91d1c9198eb802f1c64b860ea4a",1,"Few-Shot Semantic Parsing with Language Models Trained on Code","This paper evaluates OpenAI Codex on Overnight and SMCalFlow and finds that unlike GPT-3, Codex performs similarly when targeting meaning representations directly, perhaps because meaning representations are structured similar to code in these datasets.","North American Chapter of the Association for Computational Linguistics",2021,"Richard Shin,Benjamin Van Durme",16,18,3,"https://www.semanticscholar.org/paper/6e8f8e2d2c73c91d1c9198eb802f1c64b860ea4a"
